row_id,panel,cell_line,value_raw,qualifier,value,unit,provenance_file,provenance_sheet,provenance_row
83,방광암세포주,UM-UC-3,1.31 μM,=,1.31,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,253J,0.87 μM,=,0.87,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,5637,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,A549,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,신장암,ACHN,1.3765,=,1.3765,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,AsPC-1,1.80 μM,=,1.80,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,BT-20,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,BxPC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,CFPAC-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,전립선암세포주,CWR22,1.42 μM,=,1.42,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,Capan-1,1.50 μM,=,1.50,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,Capan-2,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,DLD-1,0.93 μM,=,0.93,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,DMS 114,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,전립선암세포주,DU145,1.39 μM,=,1.39,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,전립선암세포주,DU145/TXR,1.23 μM,=,1.23,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,Daudi,1.12 μM,=,1.12,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,HCC1395,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,HCC1954,1.12 μM,=,1.12,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,HCT 116,1.16 μM,=,1.16,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,HCT-15,1.51 μM,=,1.51,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,HCT-8,1.30 μM,=,1.30,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,HL-60,1.48 μM,=,1.48,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,HT-29,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,자궁경부암,HeLa,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,J82,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,JIMT-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,Jurkat,0.98 μM,=,0.98,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,KU-19-19,1.50 μM,=,1.50,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,전립선암세포주,LNcap,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,흑색종,LOX-IMVI,1.45 μM,=,1.45,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,LoVo,1.96 μM,=,1.96,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,MBT-2,0.67 μM,=,0.67,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,MCF7,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,MDA-M B-468,1.04 μM,=,1.04,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,MDA-MB-231,1.60 μM,=,1.60,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,MDA-MB-231 -L/DOX,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,MIA PaCa-2,0.92 μM,=,0.92,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,MOLT-4,0.97 μM,=,0.97,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,MRC-5,1.29 μM,=,1.29,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,MV-4-11,0.82 μM,=,0.82,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,NCI-H12 99,1.05 μM,=,1.05,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,NCI-H1437,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,NCI-H23,0.86 μM,=,0.86,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,NCI-H460,1.48 μM,=,1.48,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,폐암세포주,NCI-H522,1.35 μM,=,1.35,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,난소암,OVCAR-3,0.59 μM,=,0.59,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,췌장암세포주,PANC-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,전립선암세포주,PC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,RKO,1.27 μM,=,1.27,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유두종(papilloma),RT4,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,Raji,1.50 μM,=,1.50,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,Ramos (RA 1),1.00 μM,=,1.00,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,신경아세포종,SH-SY5Y,0.60 μM,=,0.60,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,유방암세포주,SK-BR-3,0.76 μM,=,0.76,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,간암세포주,SK-HEP-1,1.07 μM,=,1.07,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,SW48 0,1.55 μM,=,1.55,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,대장암세포주,SW620,1.23 μM,=,1.23,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,T24,1.03 μM,=,1.03,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,뇌암세포주,T98G,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,뇌암세포주,U-138 MG,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,뇌암세포주,U-251 MG,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,혈액암세포주,U-937,1.48 μM,=,1.48,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
84,방광암세포주,UM-UC-3,0.76 μM,=,0.76,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,253J,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,5637,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,A549,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,신장암,ACHN,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,AsPC-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,BT-20,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,BxPC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,CFPAC-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,전립선암세포주,CWR22,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,Capan-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,Capan-2,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,DLD-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,DMS 114,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,전립선암세포주,DU145,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,전립선암세포주,DU145/TXR,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,Daudi,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,HCC1395,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,HCC1954,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,HCT 116,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,HCT-15,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,HCT-8,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,HL-60,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,HT-29,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,자궁경부암,HeLa,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,J82,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,JIMT-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,Jurkat,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,KU-19-19,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,전립선암세포주,LNcap,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,흑색종,LOX-IMVI,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,LoVo,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,MBT-2,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,MCF7,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,MDA-M B-468,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,MDA-MB-231,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,MDA-MB-231 -L/DOX,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,MIA PaCa-2,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,MOLT-4,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,MRC-5,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,MV-4-11,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,NCI-H12 99,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,NCI-H1437,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,NCI-H23,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,NCI-H460,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,폐암세포주,NCI-H522,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,난소암,OVCAR-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,췌장암세포주,PANC-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,전립선암세포주,PC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,RKO,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유두종(papilloma),RT4,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,Raji,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,Ramos (RA 1),> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,신경아세포종,SH-SY5Y,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,유방암세포주,SK-BR-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,간암세포주,SK-HEP-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,SW48 0,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,대장암세포주,SW620,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,T24,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,뇌암세포주,T98G,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,뇌암세포주,U-138 MG,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,뇌암세포주,U-251 MG,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,혈액암세포주,U-937,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
85,방광암세포주,UM-UC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,253J,1.06 μM,=,1.06,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,5637,1.36 μM,=,1.36,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,A549,1.19 μM,=,1.19,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,신장암,ACHN,1.3337,=,1.3337,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,AsPC-1,1.28 μM,=,1.28,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,BT-20,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,BxPC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,CFPAC-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,전립선암세포주,CWR22,1.26 μM,=,1.26,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,Capan-1,1.26 μM,=,1.26,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,Capan-2,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,DLD-1,1.09 μM,=,1.09,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,DMS 114,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,전립선암세포주,DU145,1.31 μM,=,1.31,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,전립선암세포주,DU145/TXR,1.11 μM,=,1.11,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,Daudi,0.65 μM,=,0.65,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,HCC1395,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,HCC1954,0.50 μM,=,0.50,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,HCT 116,0.86 μM,=,0.86,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,HCT-15,1.26 μM,=,1.26,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,HCT-8,1.11 μM,=,1.11,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,HL-60,1.38 μM,=,1.38,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,HT-29,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,자궁경부암,HeLa,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,J82,1.61 μM,=,1.61,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,JIMT-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,Jurkat,0.55 μM,=,0.55,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,KU-19-19,1.41 μM,=,1.41,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,전립선암세포주,LNcap,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,흑색종,LOX-IMVI,0.71 μM,=,0.71,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,LoVo,1.15 μM,=,1.15,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,MBT-2,0.81 μM,=,0.81,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,MCF7,1.47 μM,=,1.47,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,MDA-M B-468,0.58 μM,=,0.58,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,MDA-MB-231,1.58 μM,=,1.58,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,MDA-MB-231 -L/DOX,1.11 μM,=,1.11,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,MIA PaCa-2,0.64 μM,=,0.64,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,MOLT-4,1.01 μM,=,1.01,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,MRC-5,1.13 μM,=,1.13,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,MV-4-11,0.71 μM,=,0.71,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,NCI-H12 99,1.23 μM,=,1.23,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,NCI-H1437,< 2 μM,<,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,NCI-H23,0.71 μM,=,0.71,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,NCI-H460,1.49 μM,=,1.49,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,폐암세포주,NCI-H522,1.09 μM,=,1.09,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,난소암,OVCAR-3,0.38 μM,=,0.38,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,췌장암세포주,PANC-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,전립선암세포주,PC-3,1.67 μM,=,1.67,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,RKO,0.89 μM,=,0.89,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유두종(papilloma),RT4,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,Raji,0.82 μM,=,0.82,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,Ramos (RA 1),0.46 μM,=,0.46,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,신경아세포종,SH-SY5Y,0.50 μM,=,0.50,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,유방암세포주,SK-BR-3,0.58 μM,=,0.58,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,간암세포주,SK-HEP-1,1.00 μM,=,1.00,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,SW48 0,1.27 μM,=,1.27,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,대장암세포주,SW620,0.74 μM,=,0.74,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,T24,1.02 μM,=,1.02,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,뇌암세포주,T98G,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,뇌암세포주,U-138 MG,1.29 μM,=,1.29,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,뇌암세포주,U-251 MG,0.74 μM,=,0.74,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,혈액암세포주,U-937,1.23 μM,=,1.23,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
86,방광암세포주,UM-UC-3,1.26 μM,=,1.26,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,방광암세포주,253J,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,방광암세포주,5637,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,폐암세포주,A549,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,신장암,ACHN,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,췌장암세포주,AsPC-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,유방암세포주,BT-20,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,췌장암세포주,BxPC-3,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,췌장암세포주,CFPAC-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,전립선암세포주,CWR22,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,췌장암세포주,Capan-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,췌장암세포주,Capan-2,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,대장암세포주,DLD-1,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,폐암세포주,DMS 114,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,전립선암세포주,DU145,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,전립선암세포주,DU145/TXR,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,혈액암세포주,Daudi,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,유방암세포주,HCC1395,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,유방암세포주,HCC1954,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,대장암세포주,HCT 116,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,대장암세포주,HCT-15,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,대장암세포주,HCT-8,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,혈액암세포주,HL-60,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,대장암세포주,HT-29,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,자궁경부암,HeLa,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,방광암세포주,J82,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,유방암세포주,JIMT-1,> 10 μM,>,10,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,혈액암세포주,Jurkat,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,방광암세포주,KU-19-19,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,전립선암세포주,LNcap,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,흑색종,LOX-IMVI,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
87,대장암세포주,LoVo,> 2 μM,>,2,uM,../base/data/bronze/artifacts/2017_raw.xlsx,표5~표14,
