compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,smiles_raw
407,kras_sos1,cell.cytotoxicity.ic50,=,1.25e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,408,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)C1CC1)C
407,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.06e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,408,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)C1CC1)C
407,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.14e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,408,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)C1CC1)C
407,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,408,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)C1CC1)C
408,kras_sos1,cell.cytotoxicity.ic50,=,5.33e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,409,C(C)(C)(C)OC(NCC1=C(C(=CC=C1)Cl)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
408,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.6e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,409,C(C)(C)(C)OC(NCC1=C(C(=CC=C1)Cl)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
408,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.02e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,409,C(C)(C)(C)OC(NCC1=C(C(=CC=C1)Cl)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
408,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,409,C(C)(C)(C)OC(NCC1=C(C(=CC=C1)Cl)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
409,kras_sos1,cell.cytotoxicity.ic50,=,4.92e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,410,NCC1=C(C(=CC=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
409,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.8e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,410,NCC1=C(C(=CC=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
409,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.16e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,410,NCC1=C(C(=CC=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
409,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,410,NCC1=C(C(=CC=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
410,kras_sos1,cell.cytotoxicity.ic50,=,4.23e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,411,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC(=NC=C1)O
410,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.79e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,411,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC(=NC=C1)O
410,kras_activation_no_gtp,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,411,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC(=NC=C1)O
410,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,411,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC(=NC=C1)O
411,kras_sos1,cell.cytotoxicity.ic50,=,1.45e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,412,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=CC=C1)C1CC(N1)=O
411,kras_activation_high_gtp,cell.cytotoxicity.ic50,>,2.09e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,412,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=CC=C1)C1CC(N1)=O
411,kras_activation_no_gtp,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,412,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=CC=C1)C1CC(N1)=O
411,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,412,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=CC=C1)C1CC(N1)=O
412,kras_sos1,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,413,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)C)C
412,kras_activation_high_gtp,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,413,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)C)C
412,kras_activation_no_gtp,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,413,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)C)C
412,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,413,ClC=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)C)C
413,kras_sos1,cell.cytotoxicity.ic50,=,2.23e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,414,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=C(C#N)C=C1)CN(C)C
413,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.62e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,414,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=C(C#N)C=C1)CN(C)C
413,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.13e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,414,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=C(C#N)C=C1)CN(C)C
413,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,414,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(C=C(C#N)C=C1)CN(C)C
414,kras_sos1,cell.cytotoxicity.ic50,=,1.38e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,415,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
414,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.24e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,415,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
414,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.48e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,415,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
414,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,415,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
415,kras_sos1,cell.cytotoxicity.ic50,=,1.15e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,416,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
415,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.85e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,416,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
415,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,9.42e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,416,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
415,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,416,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
416,kras_sos1,cell.cytotoxicity.ic50,=,8.67e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,417,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
416,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,6.97e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,417,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
416,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.14e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,417,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
416,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,417,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
417,kras_sos1,cell.cytotoxicity.ic50,=,4.55e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,418,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
417,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.89e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,418,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
417,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.53e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,418,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
417,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,418,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)C)C
418,kras_sos1,cell.cytotoxicity.ic50,=,8.66e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,419,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
418,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.98e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,419,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
418,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.51e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,419,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
418,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,419,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CC(CC1)N(C)C)C
419,kras_sos1,cell.cytotoxicity.ic50,=,6.45e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,420,BrC1=CC=C(S1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
419,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.74e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,420,BrC1=CC=C(S1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
419,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.43e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,420,BrC1=CC=C(S1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
419,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,420,BrC1=CC=C(S1)[C@@H](C)NC1=NC(=NC2=CC=C(C=C12)N1CCCC1)C
420,kras_sos1,cell.cytotoxicity.ic50,=,3.03e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,421,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NC(C)=O)C
420,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.84e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,421,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NC(C)=O)C
420,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.79e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,421,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NC(C)=O)C
420,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,421,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NC(C)=O)C
421,kras_sos1,cell.cytotoxicity.ic50,=,1.45e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,422,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)[N+](=O)[O-])C
421,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.22e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,422,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)[N+](=O)[O-])C
421,kras_activation_no_gtp,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,422,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)[N+](=O)[O-])C
421,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,422,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)[N+](=O)[O-])C
422,kras_sos1,cell.cytotoxicity.ic50,=,1.47e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,423,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=C(C=C1)OC)C
422,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.14e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,423,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=C(C=C1)OC)C
422,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.6e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,423,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=C(C=C1)OC)C
422,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,423,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=C(C=C1)OC)C
423,kras_sos1,cell.cytotoxicity.ic50,=,2.04e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,424,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N)C
423,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.87e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,424,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N)C
423,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.03e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,424,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N)C
423,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,424,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N)C
424,kras_sos1,cell.cytotoxicity.ic50,=,1.59e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,425,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
424,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.41e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,425,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
424,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.76e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,425,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
424,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,425,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
425,kras_sos1,cell.cytotoxicity.ic50,=,5.82e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,426,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCN1CCOCC1)C
425,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.56e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,426,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCN1CCOCC1)C
425,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.12e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,426,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCN1CCOCC1)C
425,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,426,BrC1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCN1CCOCC1)C
426,kras_sos1,cell.cytotoxicity.ic50,=,3.32e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,427,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
426,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.3e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,427,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
426,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.15e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,427,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
426,egfr,cell.cytotoxicity.ic50,=,4.95e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,427,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)N1CCN(CC1)CC=1C=NC=CC1)C
427,kras_sos1,cell.cytotoxicity.ic50,=,5.84e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,428,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCNC(C)=O)C
427,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.98e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,428,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCNC(C)=O)C
427,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.39e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,428,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCNC(C)=O)C
427,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,428,CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC=C(C=C12)NCCNC(C)=O)C
428,kras_sos1,cell.cytotoxicity.ic50,=,9.16e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,429,BrC1=CC(=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
428,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,7.05e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,429,BrC1=CC(=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
428,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.02e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,429,BrC1=CC(=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
428,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,429,BrC1=CC(=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
429,kras_sos1,cell.cytotoxicity.ic50,=,6.09e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,430,C(C)(C)(C)OC(NCC1=C(C=CC=C1)C=1SC(=C(C1)Cl)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
429,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.05e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,430,C(C)(C)(C)OC(NCC1=C(C=CC=C1)C=1SC(=C(C1)Cl)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
429,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.94e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,430,C(C)(C)(C)OC(NCC1=C(C=CC=C1)C=1SC(=C(C1)Cl)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
429,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,430,C(C)(C)(C)OC(NCC1=C(C=CC=C1)C=1SC(=C(C1)Cl)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
430,kras_sos1,cell.cytotoxicity.ic50,=,5.94e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,431,NCC1=C(C=CC=C1)C1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
430,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.78e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,431,NCC1=C(C=CC=C1)C1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
430,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.84e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,431,NCC1=C(C=CC=C1)C1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
430,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,431,NCC1=C(C=CC=C1)C1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
431,kras_sos1,cell.cytotoxicity.ic50,=,3.24e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,432,ClC=1C=C(SC1C1=C(C=CC=C1)CN(C)C)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
431,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.15e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,432,ClC=1C=C(SC1C1=C(C=CC=C1)CN(C)C)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
431,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.02e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,432,ClC=1C=C(SC1C1=C(C=CC=C1)CN(C)C)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
431,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,432,ClC=1C=C(SC1C1=C(C=CC=C1)CN(C)C)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
432,kras_sos1,cell.cytotoxicity.ic50,=,1.67e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,433,BrC1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
432,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.57e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,433,BrC1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
432,kras_activation_no_gtp,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,433,BrC1=C(C=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)Cl
